2018-04-29 00:22:16 INFO  TestClass:38 - Chrome launched success
2018-05-09 15:52:47 INFO  TestClass:35 - --------------------------------------------------------------------------------------------------
2018-05-09 15:52:47 INFO  TestClass:36 - *****************************************Started EXecution*****************************************
2018-05-09 15:52:47 INFO  TestClass:37 - --------------------------------------------------------------------------------------------------
2018-05-09 15:53:27 INFO  TestClass:36 - 
2018-05-09 16:00:15 INFO  TestClass:73 - Browser closed.................
2018-05-09 16:00:16 INFO  TestClass:75 - --------------------------------------------------------------------------------------------------
2018-05-09 16:00:16 INFO  TestClass:76 - *****************************************Stoped EXecution*****************************************
2018-05-09 16:00:16 INFO  TestClass:77 - --------------------------------------------------------------------------------------------------
2018-05-09 18:50:08 INFO  TestClass:35 - --------------------------------------------------------------------------------------------------
2018-05-09 18:50:08 INFO  TestClass:36 - *****************************************Started EXecution*****************************************
2018-05-09 18:50:08 INFO  TestClass:37 - --------------------------------------------------------------------------------------------------
2018-05-09 18:51:06 INFO  TestClass:36 - 
2018-05-09 18:51:41 INFO  TestClass:73 - Browser closed.................
2018-05-09 18:52:07 INFO  TestClass:35 - --------------------------------------------------------------------------------------------------
2018-05-09 18:52:07 INFO  TestClass:36 - *****************************************Started EXecution*****************************************
2018-05-09 18:52:07 INFO  TestClass:37 - --------------------------------------------------------------------------------------------------
2018-05-09 18:52:40 INFO  TestClass:35 - --------------------------------------------------------------------------------------------------
2018-05-09 18:52:40 INFO  TestClass:36 - *****************************************Started EXecution*****************************************
2018-05-09 18:52:40 INFO  TestClass:37 - --------------------------------------------------------------------------------------------------
2018-05-09 18:53:54 INFO  TestClass:36 - 
2018-05-09 18:58:55 INFO  TestClass:73 - Browser closed.................
2018-05-09 19:01:06 INFO  TestClass:35 - --------------------------------------------------------------------------------------------------
